UAV_ID,Time_Step,X,Y,Z
5,266,160.5717420650488,171.300913054931,394.83074974967
6,266,567.5617468533238,459.37911106776903,346.08972698929693
7,266,628.9057544315447,255.7366885578294,125.0056502083654
8,266,102.73083283782216,932.0831899203214,228.50757934218313
9,266,559.6871080043114,561.1425807371115,260.8461390548301
0,267,143.6274000051819,995.7090707349464,381.04273326320805
1,267,99.10145208804059,78.95739624503656,40.895090949112415
2,267,512.2926067653755,862.6865726423086,259.3026709425248
3,267,76.14905042361401,476.410712184896,401.535127366031
4,267,30.32589588558505,932.9126811554885,500.0
5,267,157.33361484906482,122.49494127511024,390.4991807558885
6,267,557.1011844554714,452.2042285090048,344.7656636790047
7,267,631.8880731536714,249.79580981952626,124.52910591923782
8,267,71.67306313452693,894.2417577269874,226.75365632381963
9,267,584.3252999122093,582.787462190159,248.58076737287357
0,268,171.89553700660483,1000.0,386.40263456830877
1,268,95.41088886603768,92.1473174179408,43.88546910119842
2,268,526.1425189414334,834.1805357530825,250.80087565425848
3,268,79.82208504616315,457.1534659449897,406.72469907124645
4,268,0.0,914.6556989131188,494.5366187534024
5,268,128.08557857876096,88.90285498720007,379.23348228693675
6,268,603.6429661339068,468.5932509544451,329.2293879373279
7,268,661.975315493495,251.2178811083284,137.2700494274486
8,268,113.66714292403704,901.0384853778158,235.27336835523647
9,268,568.1134889857229,562.8140571802456,261.4115505475813
0,269,172.3409698324719,999.7746827824888,386.1872291632666
1,269,100.28152591409722,89.90333770624956,44.236554233818765
2,269,527.0232225798975,844.856883567923,246.76274309839346
3,269,77.21392777585358,454.5575152390193,406.8014688408223
4,269,28.873238218714963,918.6037343864347,500.0
5,269,143.5685844199065,45.76621685850163,360.75076119965007
6,269,593.8088512045155,490.2376148376872,337.4503582836643
7,269,662.0783339727949,267.1247562537991,134.84812020360695
8,269,98.37044288286728,899.2103181470776,234.00114261355068
9,269,578.9214998772471,553.7478628236222,267.7594120931293
0,270,211.11935203961718,981.0040219289425,404.3749594769986
1,270,110.64561943255822,120.60652869221835,45.55587043418801
2,270,521.7683935515597,856.1609971777802,249.70888134748787
3,270,62.33324546269109,433.5055593229464,396.35913097662365
4,270,1.3826109577106145,942.6505825779949,500.0
5,270,157.83734612828079,64.07765831511828,359.7314595291651
6,270,598.5379421859959,536.2706342515721,333.5648846591622
7,270,696.0447608908115,264.32101633255166,127.12451343424893
8,270,98.11418863812139,903.6633630155569,233.03128813182778
9,270,591.0637041932835,533.3728079634056,277.61434986574574
0,271,210.38860895829703,980.7787290571706,404.03990181913935
1,271,119.31238511633526,109.9326469611996,48.63839442291826
2,271,536.9065868306645,852.1699010598852,254.18591152495972
3,271,63.319400284112575,434.2934018523452,396.7867726104095
4,271,0.0,940.7985312702119,500.0
5,271,125.16297298706519,72.8058936501326,363.83487628827453
6,271,624.6719006582955,532.6604347505429,336.598784958126
7,271,695.7962658297705,260.3915424572477,128.60169085766645
8,271,108.47251933025919,875.8780241057324,240.42102663252365
9,271,585.6957462181624,532.47438772886,278.1621417186402
0,272,238.61582449643672,947.1469958672196,397.6062369818426
1,272,94.50871779371886,138.1328812746975,45.96483179820201
2,272,526.9944684958382,833.5600419372936,251.88521072095
3,272,92.49799963080383,451.3664815080111,393.7912677554267
4,272,9.839739718053218,989.7190462488413,482.1472316520751
5,272,83.6518664118426,45.84494217233105,362.21181982822014
6,272,636.0583243764332,538.9820576927908,341.4000267127032
7,272,675.8176492814557,229.36066464011589,115.92282538771966
8,272,138.61748064574724,842.3203540883616,226.85856776265337
9,272,567.8486944328831,560.8645676772009,271.2134940861964
0,273,265.4125681154769,959.6137668074532,389.53770979529384
1,273,81.67341077127558,147.20364263815273,41.49933805239205
2,273,517.0959785031441,805.7653756105168,239.40797791504255
3,273,78.41604899889751,407.4293420847864,402.96001269230635
4,273,10.850477600323762,970.4681075743018,484.7918908201882
5,273,119.61645464422304,49.14106414154161,361.22457595015254
6,273,680.7646562880038,555.5648437984021,342.2423361520595
7,273,658.2679142749009,221.52392481731448,120.0889602608286
8,273,138.38757215975,842.6557639618891,226.70349740809098
9,273,578.368054448158,549.3328131965283,277.02322615775523
0,274,266.45504281453094,944.1898496199852,397.02281828652923
1,274,95.35437895560996,131.54314899788204,44.45520744453352
2,274,482.5766806046377,806.7217754551,252.9141067243883
3,274,97.0211000388606,376.4057019117934,406.6629122310853
4,274,0.0,983.6589059124001,471.5050144804327
5,274,130.53812224850392,51.101814850081965,365.38044817499485
6,274,696.3756831485415,542.3873658977016,342.42401518012286
7,274,658.9749990445476,221.41769010816003,119.96069776669107
8,274,139.97602188963953,835.3308113856858,226.23350778848956
9,274,574.9719775303639,551.3488261535142,278.52074869906477
0,275,246.53322547044854,904.2863748362834,384.2227385275214
1,275,100.35572071493246,126.75590785830201,47.62227069175162
2,275,470.34255516338305,842.7801113304871,241.77466238749602
3,275,122.8951906723576,374.69690473857935,397.9124130500074
4,275,1.7368303566277008,998.451438123194,473.07809786961997
5,275,157.6448237653711,43.11869884190881,357.33378907978073
6,275,712.415955496806,549.7191008330461,345.51707896547094
7,275,678.212914217947,229.52154907595383,118.05870251993238
8,275,139.36791560976243,823.8736973832624,224.98012350923432
9,275,544.3977579091775,525.6836631509714,295.4897687722424
0,276,205.61216647739502,925.78472790615,406.51768212597193
1,276,91.0695811257693,103.20246936279634,58.79791836757812
2,276,452.55775813797567,814.1008979522819,231.81238390265912
3,276,97.4066576883161,346.12415788867156,410.70403515528056
4,276,1.8834050989271511,1000.0,460.3206002569586
5,276,161.64408677426275,39.079133793018485,355.40699104126134
6,276,720.789320488892,514.6833607076414,343.5887276540813
7,276,642.8503697997266,227.76032370960561,107.36853296449972
8,276,98.91885174983494,838.8194919316552,237.8415178527983
9,276,529.3975980043747,528.9804483654973,301.92784538890163
0,277,252.93856118322998,934.6261127387135,411.2851083127924
1,277,130.91257989348708,106.83697295548431,70.79020200290174
2,277,466.08120248382835,825.8614342093706,234.4529730957119
3,277,113.24942879924699,321.7243918170575,422.0616757738254
4,277,0.0,1000.0,454.0636435689175
5,277,149.58723592856072,35.0145230375785,357.48651114204745
6,277,719.9263088258265,467.4575133506872,358.7923624742696
7,277,645.8573021857997,220.82405336025923,105.46748366967958
8,277,128.30650775550697,834.9076187239046,242.49345823882368
9,277,508.0025271210831,536.5672663579657,304.93919750908185
0,278,250.84323987423613,939.458479808595,410.4905425872523
1,278,97.12571339352696,131.72602642060934,83.9652805344921
2,278,449.76832106020566,809.4034991000808,245.7635342021781
3,278,104.98156404920068,333.2119896623995,429.01806661649215
4,278,0.0,1000.0,457.10168540817835
5,278,149.07287982032202,26.85205374784639,360.3402977478722
6,278,719.3341494866328,467.77010574397144,358.81809080236667
7,278,637.1721622802739,240.89935650341283,102.40757726425569
8,278,139.80152999748714,813.4016447363902,251.5751679540899
9,278,494.8632756942714,543.7372566969962,301.80495609129224
0,279,252.9247558804158,933.8856629435205,409.27169622068953
1,279,81.33645179155717,135.53352915956734,83.07474228929411
2,279,406.46344302462967,833.7463065339088,225.64082849400523
3,279,102.19295164743008,326.07917751261425,431.22754265240275
4,279,4.233842000583304,1000.0,453.30316748258633
5,279,156.106694519458,33.90785720680594,359.8015489217746
6,279,720.0261073897921,465.7952453988638,357.8451068957178
7,279,611.4757778837402,255.02904633217,89.09338195585818
8,279,174.73073801515505,783.438932890231,250.31064196115034
9,279,482.57926479632465,506.7890750797198,290.51809974145243
0,280,242.8727846808425,893.860421963137,396.5874286154999
1,280,81.33001120214031,134.76354266896533,82.7704195415503
2,280,411.5553650731963,833.7503872214729,223.81763114481532
3,280,107.86214603215299,332.36945691420755,432.7974380980566
4,280,44.76064370338842,995.3724882689963,445.6612925857852
5,280,170.32894456260655,18.36873349215228,356.52825802919347
6,280,735.3062093528711,483.24691774578673,352.6536445902654
7,280,599.9152831877934,258.6422021235263,87.6314979449114
8,280,155.95246044183673,774.4959376990994,243.38400158352118
9,280,454.52079107245595,511.1190722118612,278.1343986596879
0,281,250.63884076515535,943.1827788807097,405.3070831365702
1,281,127.92178211016984,131.27492723724237,102.65009457624222
2,281,401.0930280595892,817.4206720534207,216.1040530143227
3,281,76.61848784888018,336.09679371917525,418.2467312420586
4,281,51.26894162133093,994.3274994459008,447.71306109684264
5,281,154.23463934696346,0.0,351.08140228699176
6,281,755.3445383741768,500.39531162330235,358.3604547030113
7,281,554.3697099883465,275.8425439956002,110.14360017616576
8,281,114.28375522756144,772.4418173126828,242.03667923316607
9,281,484.24437398284675,503.4078418939463,267.0758693264202
0,282,261.61661588556257,936.3106864174782,409.28337814064946
1,282,116.03567881694586,119.56133312427262,94.30754045533858
2,282,406.11608401725647,812.0590732683958,219.41706494462258
3,282,84.42220405669326,375.4106710639543,437.6777201283201
4,282,53.39715533593201,1000.0,430.1768614649938
5,282,139.6586125940044,40.67632119550668,362.09702161397144
6,282,747.6037836864556,486.4216514190982,360.4024104459304
7,282,575.5851047242762,301.2174697409586,112.63734320749832
8,282,128.62431785862452,761.6432603930505,233.1284403651459
9,282,489.06813703891424,480.2067021302186,265.27547466539306
0,283,267.9037061838814,908.6702921668536,405.89380896828
1,283,94.92365311209574,103.45946388601497,95.62714034780605
2,283,393.61559987421435,814.0953439984875,217.5676825864988
3,283,85.481417534315,373.9791996660263,437.05417834107715
4,283,60.835219777880674,997.1115826520099,433.2883679282863
5,283,137.17193882634876,38.170723970492006,363.09899732474713
6,283,739.8127072763044,534.927137585285,335.9519085624037
7,283,576.7024026958429,327.76212425972375,100.67759108895004
8,283,108.85382292843624,764.552292455123,223.42296245692603
9,283,465.3064728989852,460.70371427756237,253.1904375727677
0,284,274.6233277786322,893.6340786615244,404.8707708191766
1,284,84.41652361599196,149.17288982583784,98.62101422846553
2,284,380.83159754829404,837.0608367143986,225.5634044802274
3,284,71.21994999616757,375.2657226109062,431.6161573437762
4,284,49.954585654679505,1000.0,424.1864076431033
5,284,116.49092287296835,43.38290189977271,364.8242233491354
6,284,745.1386134113491,559.242224280967,342.90736411579246
7,284,585.0850160435486,328.4529461544923,103.54406493897558
8,284,136.20019545783757,771.1916334380156,225.33508947584411
9,284,462.8770598171486,476.79807181051115,259.7688517065867
0,285,277.053963286978,885.0078028479369,406.8263009901751
1,285,107.55093831029734,149.83539056607228,101.44270982580679
2,285,393.2648239438689,839.0274918738739,226.12436993096193
3,285,63.484102401058664,365.1210884293199,432.97471446600866
4,285,68.29251985277165,964.7326119247091,415.27607779281806
5,285,122.42318566054969,65.43340019022776,361.2633921993124
6,285,785.5517243901924,569.7628427721924,349.05437437801567
7,285,576.4788361491536,330.8106758302262,101.15905049120865
8,285,150.6217276201321,767.6431743306423,218.27267920946773
9,285,488.7726066667566,460.62063073526014,261.68957675438895
0,286,274.12313353701387,882.1606721775943,405.70891682351623
1,286,137.67765405560928,135.66554829825932,91.25396849848192
2,286,401.91238030699117,795.8973028523525,247.2658336107809
3,286,42.765031844105295,345.14657776798117,436.16530580428457
4,286,64.17506040564183,968.1918419022306,416.5619492889023
5,286,122.88975461597632,64.63186565269599,361.49251906549785
6,286,783.0321659768525,566.79845536085,349.59526885251614
7,286,564.0032668815319,287.9855099424105,104.11666087588888
8,286,152.18762656456298,753.4826754294919,216.7343522271899
9,286,500.72666578379346,427.46695485827,247.28512834921023
0,287,274.15866979447685,907.8320274405239,405.84320822894153
1,287,112.83693407577967,175.6171583240127,106.11354929038922
2,287,412.10647898415635,780.1989362187668,251.3847052871543
3,287,47.95697243482816,332.427994295676,432.689104569796
4,287,22.819284750762023,946.4955154176029,423.9220177943133
5,287,92.25432768999704,102.63860258291078,341.4037277643739
6,287,753.4587352094009,577.3929329688034,363.3593010100007
7,287,592.2507139922515,298.51504289867995,117.20966506413131
8,287,147.13206587259924,746.1046505312374,214.7480676930703
9,287,508.2751225287793,404.6662965230198,240.1346678326667
0,288,265.20621410472233,908.910748156286,402.12698531314976
1,288,106.15716240083177,173.5275892294868,108.50110092294153
2,288,421.043217217558,791.5175636308437,253.59985962840034
3,288,47.740021398852384,335.03537656858407,432.2963585241453
4,288,53.11899327520106,977.8585980227318,424.3148038537389
5,288,55.10300980589956,115.8720022870756,324.47677342672785
6,288,709.9011620552127,553.588454304728,359.4488449708445
7,288,574.5152766462381,259.4500795359974,106.96199894481326
8,288,152.1597837283837,751.6325987820668,215.87657394236925
9,288,522.2730319251244,375.2204239878693,246.7736000178531
0,289,243.62658647783147,885.6861872844224,406.15260135973625
1,289,100.40483859375183,169.11774552576972,105.34860702845275
2,289,400.85482280054964,831.5771993821143,240.97002491768336
3,289,61.56695218977721,378.02582303031767,436.48088186703666
4,289,99.026168239132,995.4881441127901,416.0978472748816
5,289,8.061327050470467,114.57748867779517,323.97635728441134
6,289,712.5828966191228,562.5624085438045,362.37896936903263
7,289,565.1258992288627,210.72455728255022,103.85198402265587
8,289,155.97704741463397,711.8045435718226,203.292562290129
9,289,547.3795360067403,394.99325765987743,243.4569605113614
0,290,230.64476555435388,855.3938298628257,413.08749947159185
1,290,138.89638162687754,200.01454779322748,87.16888936704734
2,290,413.3058770062071,826.5214708255946,245.9300866792773
3,290,96.7726369370719,409.9612686007177,450.1049046222161
4,290,86.59625867714587,1000.0,420.8602845131825
5,290,22.47485039154902,122.54556966323437,324.66401113928464
6,290,718.9860794469596,562.9149240870713,365.52205943556663
7,290,534.5203996226554,176.15597805734768,89.85803053928416
8,290,120.69962081955694,744.7015308626438,213.6915824155568
9,290,544.197628677643,404.4911663414073,241.8635554682119
0,291,263.994755515326,842.2246555025343,404.6822900498113
1,291,120.2625550412645,243.1464450782039,65.41119471800724
